@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute att100 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
-9.211250000000001E-4,0.0034319999999999984,-0.012122125000000004,-0.019967250000000006,-0.0195425,-0.032771625,-0.03790175,-0.03083825,-0.0324305,-0.016701750000000005,0.005222499999999998,-0.054889750000000015,-0.17750725,-0.220387,-0.147885875,-0.06471887500000001,-0.047955375,-0.044780375,0.005060875000000003,0.035744625,0.006330499999999999,-0.028445,-0.037097625,-0.03054575,-0.019515374999999998,0.016643250000000002,0.064577125,0.0567555,-0.0033640000000000007,-0.032363,0.019500875,0.0941115,0.104516,0.021555750000000002,-0.087686625,-0.07855475,0.026548124999999995,0.07895037499999999,0.0660345,0.038625,0.036037625000000004,0.07816637500000001,0.114398375,0.110917875,0.09276825,0.062055375,0.013076750000000003,-0.025859874999999997,-0.029387125,-6.701250000000006E-4,0.02751975,0.028447125,0.02801625,0.030846875,0.0087315,-0.014640000000000002,-0.02651125,-0.032249,-0.034720875,-0.070069875,-0.12437949999999999,-0.12219987499999999,-0.0358175,0.04501225,0.03844875,-0.0134065,-0.037317375,-0.014045375,-0.013246875,-0.0449325,-0.033940375,-0.0014550000000000014,0.03312325,0.0872725,0.124615,0.12238737499999999,0.080008125,0.016288875,-0.017876,0.014458875,0.076951625,0.066969125,-0.006203625000000001,-0.04505825,-0.038266,0.045581375,0.184771875,0.183106125,0.054051125,0.0015782500000000007,8.637499999999999E-4,-0.028868625,-0.050622,-0.053090874999999996,-0.053253125,-0.053416624999999995,-0.053635499999999996,-0.041478,-0.010878875,-0.004083375000000001,1,1,0,1,1,0,0,0,0,0,0,1,1,0
-0.035498125,-0.025629625,-0.00680125,0.011624125,0.004228125000000001,-0.022379875,-0.042860125,-0.047036125,-0.053425625,-0.073828,-0.078067375,-0.05361099999999999,-0.03607825,-0.037279999999999994,-0.037762124999999994,-0.043765750000000006,-0.05178100000000001,-0.047153375,-0.047416375,-0.054581125,-0.054661375,-0.05831475,-0.072405625,-0.084156125,-0.08455850000000001,-0.08756725,-0.10162225,-0.09253212499999999,-0.054229125,-0.02487225,-0.007678499999999998,0.0028396250000000006,-0.002742375,-0.020849000000000003,-0.03766125,-0.032847125,-0.00427175,0.006444374999999999,-0.030711125000000002,-0.072921125,-0.067765875,-0.04147387500000001,-0.031942250000000005,-0.0213075,-0.015906125,0.014386624999999998,0.115685125,0.15976025,0.07829249999999999,0.0029225000000000006,0.031207375000000006,0.10554912500000002,0.07206700000000002,0.010469625,0.060990374999999986,0.07548274999999999,0.019498249999999995,0.0071725,0.015795875,0.025326875,0.044175375,0.037899125,0.006276624999999999,-0.015059874999999999,-0.020254499999999998,-0.026724499999999998,-0.009159749999999998,0.057015750000000004,0.09262537500000001,0.052200500000000004,-0.0031177500000000007,-0.037431375,-0.041443375,-0.006437374999999997,0.03409075,0.044279374999999996,0.030133874999999997,0.029216625,0.091917625,0.135774375,0.082934875,0.037328125000000004,0.002568000000000001,-0.024601249999999998,0.048055125,0.10345924999999999,0.02111899999999999,-0.08236925,-0.11422175,-0.0996155,-0.07487049999999999,-0.036876124999999996,0.05360325,0.116223875,0.044085,-0.061161,-0.071158625,0.001152750000000001,0.054052375,0.008024500000000004,1,0,0,0,0,1,1,1,0,0,0,1,1,0
-0.061352500000000004,-0.011258375000000004,0.038080499999999996,0.050866125,0.02653925,0.0011446250000000033,0.012441375000000008,0.03347325000000001,0.014115125000000001,-0.018783375,-0.01661475,0.032554,0.09441225,0.10073275,0.024977124999999996,-0.048294000000000004,-0.012874000000000003,0.11379774999999999,0.184668875,0.09781225000000002,-0.03803762499999999,-0.06886049999999999,0.0050942500000000016,0.10303937499999999,0.15426925,0.13670949999999998,0.097396375,0.106939,0.154410875,0.13148225,0.0016597500000000015,-0.117025375,-0.119926875,-0.0557565,-0.040975,-0.09303574999999999,-0.13263175,-0.11605,-0.058649875000000004,-0.019827125,-0.022919375,-0.012227499999999999,-0.0036523749999999994,-0.0331075,-0.034408625,0.022441749999999996,0.08537875,0.12065437500000001,0.10661500000000002,0.039489250000000004,-0.025834875,-0.04387775,-0.056322750000000005,-0.07799587499999999,-0.015755499999999995,0.07850875,0.062859125,0.010562875000000001,0.007360375000000001,0.004581999999999999,-0.02162125,-0.030371250000000002,-0.004194499999999999,0.023580250000000004,0.062652,0.11063775,0.10506987500000001,0.021276375000000004,-0.0881175,-0.114627375,-0.0502765,-0.027845749999999996,-0.059012499999999996,-0.042202,-0.011719625,-0.05045025,-0.10585562500000001,-0.086680125,-0.033316,-0.019699374999999998,-0.02794175,-0.029561375,-0.016301125,4.753750000000001E-4,-0.0014907499999999995,-0.014191124999999999,-0.020793624999999996,-0.02087975,-0.018260875,-0.015586625,-0.015671,-0.01343925,-0.009615124999999999,-0.011368125,-0.014658125,-0.014464375000000002,-0.014372,-0.018662125,-0.015512125,0.017433625,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.063907125,0.0250995,-0.020855375,-0.04823425,-0.040373375,-0.021655249999999997,-0.02118462499999999,-0.004420749999999992,0.014598750000000004,0.00195575,-0.0169435,-0.024930499999999998,-0.02214,-0.036770375,-0.06578149999999999,-0.059010625,-0.0435225,-0.04126075,-0.008607125000000002,0.017537624999999998,-0.007467000000000002,-0.037138250000000005,-0.051819375,-0.08708225,-0.13865525,-0.15814525000000001,-0.16189025,-0.21194475000000002,-0.2451085,-0.16613250000000002,-0.03523825,0.0466755,0.059049625,0.03971625,0.031406125,0.03834325,0.0378645,0.020495375,0.010863125000000001,0.020001375,0.013523624999999997,-0.0031661249999999997,0.008629125000000001,0.027331374999999998,0.016013749999999997,-0.013614875000000002,-0.016748875000000003,0.017897499999999997,0.041251750000000004,0.029564125,0.003077874999999999,-0.0206975,-0.011996874999999997,0.03515075000000001,0.08021175,0.11216062499999999,0.12615349999999997,0.10329712499999999,0.08017350000000001,0.05883725,0.013160124999999998,-0.019216625,-0.040594875,-0.08133325,-0.126088125,-0.1028755,-9.141249999999948E-4,0.08133325,0.11947975,0.10005525,0.004055750000000004,-0.079210625,-0.09464112499999999,-0.07723574999999999,-0.0592895,-0.048222375000000005,-0.048796000000000006,-0.075387625,-0.09558900000000001,-0.053891125000000005,0.010681249999999995,0.027075125,0.013850375,0.0016408750000000008,-0.024918374999999996,-0.03633599999999999,0.034141375,0.16105150000000001,0.213564,0.14097175,0.037162875000000005,-0.017925749999999997,-0.01275775,0.0101535,-0.016373499999999996,-0.05101599999999999,-0.023336374999999993,-0.002706249999999997,-0.04321125,-0.07834012500000001,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.0354545,0.034525625000000004,0.012548500000000002,-0.007911125,0.0028365000000000005,0.021624375,0.00983525,-0.029020875,-0.063266,-0.07886675,-0.07204075,-0.05806625,-0.066911,-0.063448625,-0.034711874999999996,-0.023061625,-0.011315625,-0.013544250000000002,-0.044673625,-0.057424375,-0.059527375,-0.06478362500000001,-0.06492,-0.076389,-0.097225625,-0.10113125,-0.08244862500000001,-0.06474425,-0.05932375000000001,-0.054436750000000006,-0.028678125000000002,0.010009125,-0.02001875,-0.10719275,-0.08747625,0.03880075,0.115587625,0.106080875,0.07262350000000001,0.082766375,0.1360885,0.1689505,0.174749125,0.193846875,0.177412625,0.06404587499999999,-0.042215499999999996,-0.048357625,-0.020946125,-0.0165155,-0.025963875,-0.027672500000000003,-0.0092925,-7.331250000000016E-4,-0.017356125,-0.0303745,-0.0352365,-0.031733874999999995,-0.016227125,-0.02164575,-0.05039975,-0.056987125,-0.02955625,-0.0037188749999999974,-0.015246874999999997,-0.04283225,-0.037405375,-0.010132374999999999,-0.010391374999999998,-0.039314625,-0.059738625,-0.06483449999999999,-0.061277874999999996,-0.028521625000000002,0.048783125,0.11913612500000001,0.10407750000000002,0.043940125000000003,0.078482875,0.166884125,0.13439875,0.023364249999999996,-0.026310624999999997,-0.026644875,-0.048433000000000004,-0.08896137500000001,-0.08051749999999999,0.006624875000000006,0.104922875,0.136640875,0.095594125,0.014414875,-0.060249374999999994,-0.072844625,-0.002156749999999999,0.062640375,0.018488124999999998,-0.05983337500000001,-0.0503665,-0.004227249999999995,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.028786125,0.0287115,0.04946275,0.07711137500000001,0.082172,0.07404125,0.081904875,0.09837475000000001,0.09892425,0.08543075,0.074593875,0.07291249999999999,0.077384625,0.078922375,0.06915887500000001,0.05432225,0.054533125,0.07795849999999999,0.098455,0.102025375,0.094954125,0.08011025000000001,0.079168,0.09100849999999999,0.08949425,0.07838675,0.0753,0.08733375000000002,0.11141224999999999,0.109475625,0.035681000000000004,-0.06682674999999999,-0.11109975,-0.079941125,-0.019239625,0.021265625,0.027834249999999998,0.016240499999999998,0.014465125,0.03318775,0.0499205,0.045121375,0.019915375,-0.006598874999999999,-0.002268374999999998,0.013876250000000003,-0.030287874999999995,-0.114069625,-0.154960625,-0.144628875,-0.08865662499999999,-0.015058999999999998,0.020710750000000007,0.022493500000000007,-0.031231999999999996,-0.093845625,-0.04043525,0.044834375,0.042943625,0.013075375,0.0022752500000000004,-0.0093395,-0.033667,-0.048178125,-0.010331625,0.04721499999999999,0.050016124999999995,0.007021875,-0.027578250000000002,-0.025507875000000003,-0.0014943750000000018,0.0012318749999999986,-0.012429875000000003,-0.0025923750000000027,8.143749999999983E-4,-0.03968425,-0.073868375,-0.046375,0.016740249999999998,0.036080625,-0.00127325,-0.030469375,-0.045661875,-0.050531625,-0.015053500000000001,0.021094125,0.009444625,-0.04119975000000001,-0.087861625,-0.081978625,-0.0433285,-0.020086,0.070420875,0.231279875,0.2238325,0.047649374999999994,-0.046023625,-0.013499875,0.026147875,-0.005665,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.03286750000000001,-0.026019625,0.019534375,0.04698225,0.060131624999999994,0.078942,0.091308625,0.08092875,0.069623,0.078269,0.09984600000000002,0.111942125,0.09781525,0.083192625,0.09259400000000001,0.07861475000000001,0.018095624999999997,9.57999999999997E-4,0.0641065,0.14003600000000002,0.18692987500000002,0.192106125,0.14711962499999998,0.061992375,-0.00551575,0.004254624999999998,0.0263865,-0.025674125,-0.08085674999999999,-0.04313437499999999,0.060038125,0.12956075,0.121312625,0.090821125,0.084870625,0.08817212499999999,0.070109875,0.031410875000000005,0.012804875,0.035914999999999996,0.061394124999999994,0.057512625,0.036153375,0.01108475,0.0105095,0.02591475,-8.968750000000036E-4,-0.04825937500000001,-0.07163012500000002,-0.07900475000000001,-0.08526487499999999,-0.0980335,-0.08300212500000001,-0.059775375000000006,-0.09584825,-0.123865375,-0.10627187499999999,-0.132483,-0.16679325,-0.139382,-0.08921875000000001,-0.029766750000000005,0.021042,0.009318250000000004,-0.03586375,-0.031244499999999994,0.015473125000000004,0.034112500000000004,0.030656625,0.05908125,0.095985375,0.094350125,0.06683462500000001,0.026769875000000002,-0.015271,-0.045857375,-0.06964175,-0.083066875,-0.056583125,0.019030125000000002,0.055234625,0.01189425,-0.018425125,-0.022577625,-0.050649125,-0.072433625,-0.051540875,-0.020399874999999998,0.00207625,0.031565875,0.039922875,0.016120625,-0.024817000000000002,-0.026155375,0.0467715,0.086393,0.058068125,0.0035802499999999966,-0.04822225,-0.0354995,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.038103874999999995,0.035630625,0.0545375,0.085163625,0.10124187500000001,0.09156875,0.08363662499999999,0.084068875,0.08932124999999999,0.09507325,0.09053675,0.10063662500000001,0.14345475,0.16878025,0.13563375,0.066126875,-0.004817374999999999,-0.046792749999999994,-0.040166875,-0.0026525000000000003,0.029461374999999998,0.054927625,0.075022,0.066917,0.054972375000000004,0.057237750000000004,0.061634625,0.07409375,0.057474500000000005,0.0077445,-0.017176625,-0.014025125000000001,0.004784499999999999,0.03878325,0.063729875,0.062220500000000005,0.03623925,-6.491249999999987E-4,-0.011945125000000001,0.011267624999999998,0.032131124999999996,0.0418505,0.039415375,0.016516250000000003,0.006800250000000002,0.029551250000000005,0.039274250000000004,0.007236000000000001,-0.023814750000000003,-0.0293685,-0.028823375,-0.012002375,0.017135875,0.01561225,-0.013788499999999999,-0.04279925,-0.067202125,-0.097103,-0.144484,-0.1569575,-0.120916625,-0.109423625,-0.096917375,-0.042302875000000004,-0.0037237500000000005,0.007807625000000002,0.030144375000000004,0.004889125000000005,-0.09003950000000001,-0.11539550000000001,-0.0125335,0.082204125,0.0858445,0.0681385,0.040417625,-0.036726875000000006,-0.101166375,-0.112648125,-0.09276237500000001,-0.026601625000000007,0.052909,0.0992825,0.1353885,0.156252375,0.13635675,0.100055625,0.084625875,0.085840875,0.070684,0.0116665,-0.057893625,-0.083752875,-0.076165125,-0.059835125,-0.074858375,-0.08993712499999999,-0.024570749999999992,0.056844375,0.101186125,0.088027,1,1,0,1,1,0,0,0,0,0,0,1,1,0
0.022342874999999998,0.001719749999999999,0.027848625000000002,0.071272375,0.111346375,0.16710750000000002,0.17831875,0.122753,0.07550525,0.047560000000000005,0.029851875,0.02111925,0.03450325,0.09443525000000001,0.141520125,0.10070675000000001,-2.2087499999999538E-4,-0.080057875,-0.101658375,-0.078846375,-0.054368375,-0.07602325,-0.10812625000000001,-0.08188025000000002,-0.029774500000000002,-0.030973874999999998,-0.07313399999999999,-0.0838635,-0.06746574999999999,-0.045013374999999994,0.0027305000000000038,0.033715125,-0.0038656250000000045,-0.048500625000000006,-0.030492125000000002,0.0055905,0.021230625000000003,0.02646375,-0.011158999999999999,-0.082306,-0.1031715,-0.06669275,-0.023796374999999998,-0.007045624999999998,-0.023299749999999998,-0.013775874999999998,0.025609125000000003,0.04372862500000001,0.050815625,0.046185875,0.011401625000000002,-0.021837500000000003,-0.009102375000000003,0.01475125,0.0014713749999999996,-0.031113375,-0.066816375,-0.06620462499999999,-0.0011583749999999962,0.0459695,0.024505625000000003,-0.004954375,-0.0063675,-0.008414625,-0.037123125,-0.05089025,0.004153999999999998,0.057098625,0.018923875,-0.032745,0.005645000000000001,0.073166625,0.074699375,0.039394874999999996,0.022977875000000002,0.01798325,0.01516,0.028958625,0.0681725,0.083909,0.037834625,0.03166,0.10693662500000001,0.13826937500000003,0.09065862499999999,0.068478625,0.07878325,0.017197375,-0.0800525,-0.092256375,-0.04731025,-0.022216124999999996,0.013134500000000006,0.047444375000000004,0.0030392500000000003,-0.06809124999999999,-0.08620687499999999,-0.040643874999999996,0.029289500000000003,0.010947375000000002,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0030110000000000002,-8.246250000000007E-4,0.01310475,0.01754575,0.025764125,0.044789,0.061468875000000006,0.06541287500000001,0.052261375000000006,0.042804,0.054675625000000005,0.068028375,0.058327875,0.03827025,0.03174425,0.013420999999999999,-0.028739375,-0.03993675,-0.013659125000000001,0.019286624999999998,0.064889625,0.098157,0.07514325,0.006848874999999997,-0.041676375,-0.025850375,-4.5125000000000026E-4,-0.031905375,-0.07473774999999999,-0.040093625,0.076153375,0.1805635,0.203240875,0.17307687500000002,0.149120125,0.14820425,0.1460475,0.12417137500000001,0.07992350000000001,0.040283125,0.042502625,0.05502750000000001,0.051016625,0.052540375,0.051635125,0.036985624999999994,0.016374,-0.010891500000000002,-0.042173125,-0.0587265,-0.043823625,-0.0199015,-0.025673625000000005,-0.045528125,-0.067141625,-0.088559,-0.086297,-0.10308387499999999,-0.13820549999999998,-0.12396499999999999,-0.081151875,-0.040625249999999995,-0.006410875,-0.014241249999999999,-0.062794875,-0.08432124999999999,-0.050499499999999996,-0.018468875,-0.018394499999999998,-0.013635999999999999,0.0163675,0.043019749999999995,0.043724374999999996,0.039354,0.02469325,-0.024931125,-0.036551,0.0690165,0.16670775,0.108799,-0.004889750000000002,-0.050623625000000005,-0.054157250000000004,-0.048815,-0.043534875,-0.046398999999999996,-0.051948499999999995,-0.051174750000000005,-0.046307,-0.045257124999999995,-0.043702624999999995,-0.0399075,-0.04444325,-8.710000000000002E-4,0.14938475,0.24655475000000002,0.146743,0.009545124999999998,-0.024406625,-0.033302125,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.075568,-0.011562375,0.0597185,0.0842965,0.07452175,0.040993875,-0.02509975,-0.08662562500000001,-0.09632950000000001,-0.04729587500000001,0.013920249999999993,0.014783124999999996,-0.016259250000000003,0.003862125000000001,0.06336750000000001,0.07745212500000001,0.0397275,-0.011056499999999995,-0.09062262499999998,-0.146130875,-0.10222225,-0.026980625,-0.038854999999999994,-0.107023125,-0.095578375,-0.018716375000000004,0.00367625,-0.021781375,-0.038801249999999995,-0.023118,0.047612249999999995,0.1142995,0.11848999999999998,0.08925125,0.069481375,0.074631,0.073122375,0.06209225,0.06976325,0.077934,0.06514475,0.041889625,0.031570375,0.036942625,0.023431375,-0.01907425,-0.039089,-0.014527250000000002,0.005211000000000001,-0.024885875,-0.08994587500000001,-0.12769875,-0.1118085,-0.077267625,-0.039137,0.006191375000000002,0.025428625000000003,-0.004413124999999997,-0.023804124999999995,0.03234975,0.103715,0.107545,0.053981875,-0.020872750000000006,-0.072078,-0.05732450000000001,0.02867575,0.069744375,-0.04281637499999999,-0.12182599999999999,-0.004501624999999995,0.12058625,0.090706875,0.01405025,0.011045374999999996,0.044149499999999994,0.042272125,-7.526249999999998E-4,-0.021887999999999998,0.018199874999999997,0.046768124999999994,0.022162499999999998,-0.018291875,-0.050387625,-0.031263624999999996,0.040449250000000006,0.066849875,0.0313165,0.009194,0.0016264999999999995,0.007018249999999999,0.034298749999999996,0.018179124999999997,-0.039867124999999996,-0.06748162499999999,-0.05773350000000001,-0.038136,-0.0326825,-0.034803625000000005,-0.01967725,0,1,1,0,0,0,0,0,0,1,1,1,1,0
-0.10741375,-0.093987875,-0.030214375,0.008173749999999997,0.063808375,0.1530685,0.17221550000000002,0.12211762500000001,0.09193937499999999,0.09418837499999999,0.118973,0.12969787500000002,0.0889185,0.053822999999999996,0.072412,0.076844625,0.015118124999999996,-0.042843875000000003,-0.033932125,0.022243624999999996,0.09425049999999999,0.136501875,0.124485875,0.102385,0.1105795,0.13045162500000002,0.11101050000000001,0.06643775,0.054328375000000005,0.042105875,0.006404750000000003,0.009568125000000004,0.038602000000000004,0.04382225000000001,0.050923125,0.050633375,0.037116750000000004,0.070116375,0.0948715,0.03978475,0.006765999999999996,0.03380775,0.021156624999999995,-0.024263500000000004,-0.008140500000000002,0.055265999999999996,0.06670075,0.035187750000000004,0.023085500000000002,0.0207995,0.0018266249999999984,-0.041439375,-0.07212875,-0.088682125,-0.12206112499999999,-0.120587625,-0.093984875,-0.122917125,-0.15644225,-0.1327265,-0.10943325,-0.09939962499999999,-0.045743875,0.005967624999999998,0.0022386249999999993,-0.008878750000000001,-0.027982374999999997,-0.0610975,-0.049764125000000006,0.007358874999999997,0.07410187499999998,0.12406324999999999,0.10414899999999999,0.015406,-0.049298499999999995,-0.050723375,-0.03798525,-0.031209124999999997,-0.024224125,-0.022864375,-0.027967875,-0.032202375000000005,-0.023947375,-0.007939625,0.0014695000000000003,0.0029867500000000003,8.157499999999999E-4,-0.007896125,-0.022725375,-0.028290625,-0.019919125000000003,-0.015995250000000003,-0.020193250000000003,-0.018652250000000002,-0.009812875,-0.00358175,-0.009683125,-0.019250625,-0.013744374999999998,0.014674999999999999,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.143378625,0.115660125,0.047823000000000004,-0.024015375,-0.0624465,-0.07214537500000001,-0.06932687500000001,-0.053990625,-0.044959,-0.05087175000000001,-0.05497225000000001,-0.040876125000000006,-0.012514250000000003,-0.013878249999999998,-0.059955249999999995,-0.078982625,-0.05026675,-0.033821625,-0.02750875,-0.023129999999999998,-0.07313975,-0.14691300000000002,-0.18632375,-0.18194462499999997,-0.10764262499999999,-0.05056524999999999,-0.08567525,-0.10024975,-0.05621225,-0.023589375,-0.015748625000000002,-0.021331500000000003,-0.0238685,-0.013679,-0.01084825,-0.024415375,-0.050694375,-0.08505974999999999,-0.09496824999999999,-0.06830362499999999,-0.041741375,-0.042392124999999996,-0.042991499999999995,-0.013302749999999999,-0.005573625000000003,-0.040600250000000004,-0.042237125,-0.006863250000000001,0.007298125,0.008663750000000001,0.012180625,-0.006223375,-0.034265625,-0.02472725,0.0215555,0.061682749999999995,0.08431037499999999,0.11150850000000001,0.140646875,0.14322437500000001,0.10324875,0.026038,-0.0460305,-0.07151850000000001,-0.078300375,-0.062346374999999996,0.011063,0.0762695,0.08744,0.061374624999999995,0.006616999999999994,-0.036619375,-0.02871425,0.023059750000000004,0.06909525,0.09799975,0.12138337499999999,0.082483375,-0.0029508749999999986,-0.047065499999999996,-0.015928499999999998,0.05675912500000001,0.06095637500000001,-0.004953999999999997,-0.012934875,0.039725,0.042735875000000006,-0.008244374999999998,-0.03569475,-0.0375065,-0.037141375000000004,-0.029760625,0.01084525,0.07853537499999999,0.1188355,0.13120262500000002,0.0900505,-0.0022835000000000043,-0.046111125,-0.051016625,1,1,0,0,0,0,0,0,0,1,1,1,1,0
0.08488562499999999,0.09946025,0.111602125,0.10434750000000001,0.101888625,0.10953962499999999,0.10535649999999999,0.103176375,0.11146737500000001,0.12328862500000001,0.13406275,0.125799625,0.101624875,0.08528050000000001,0.084622,0.0461485,-0.018982499999999996,-0.0025976249999999992,0.04374525,0.040978,0.061883,0.119690125,0.14600524999999998,0.13096212499999998,0.114512375,0.1069835,0.0970975,0.09144812499999999,0.092782375,0.0992455,0.0894325,0.055516499999999996,0.020067625,-0.023558375,-0.05471175,-0.0266655,0.049843125,0.09482825,0.030572500000000002,-0.078196375,-0.09640262499999999,-0.041164875,-0.007478500000000001,0.003498624999999999,0.011253875,0.009439125,0.001423125,-0.024832,-0.08772237500000002,-0.15993775000000002,-0.153722875,-0.063061625,-0.0313445,-0.07919137499999998,-0.07964474999999999,-0.031514749999999994,-0.009888875000000002,-0.039233125,-0.07666400000000001,-0.04565725,0.02978725,0.067768125,0.03980175,-0.024535,-0.024449625000000003,0.06433275,0.09770837500000001,0.015474125000000005,-0.062695625,-0.05607575000000001,0.005526000000000003,0.04230400000000001,0.009525250000000002,-0.046339000000000005,-0.08824737499999999,-0.124819125,-0.132283375,-0.085805625,-0.038681375000000004,-8.816250000000005E-4,0.054784625,0.053713875,6.312500000000016E-4,-0.018564375,-0.020289375,-0.030053875,-0.03645175,-0.04198625,-0.044325500000000004,-0.03917925,-0.033878500000000006,-0.024902375,-0.012808375,-0.010576625,-0.010060125,-0.007037375,-0.0143285,-0.027822,-0.027525625,0.005682375,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.17857825,0.17433725,0.129863,0.08287850000000001,0.051324,0.028652374999999994,0.021821874999999998,0.039784875,0.06809025,0.089012125,0.086463625,0.059965375,0.023000750000000004,-0.0036106249999999984,-0.007226124999999998,-0.0052355,-0.00629275,-0.019470875,-0.046463000000000004,-0.065493375,-0.080994125,-0.095814125,-0.089388,-0.053632,-0.015309374999999998,-0.021797875,-0.05375725,-0.031226125,0.034125,0.06316000000000001,0.050260125,0.02746075,0.0190955,0.043103375,0.078787625,0.100095,0.10078275,0.07038775,0.032886624999999996,0.0331755,0.039941875,0.017398749999999998,0.016493374999999998,0.047285999999999995,0.05074325,0.008023625,-0.051272875,-0.09125675,-0.11040375000000001,-0.12241400000000002,-0.10892787500000002,-0.066907375,-0.045988249999999994,-0.06108612499999999,-0.07893887499999999,-0.08978475,-0.064477875,0.017582624999999998,0.078892625,0.083014625,0.06020562499999999,-0.006361125000000006,-0.07075337500000001,-0.050632750000000004,0.032553125,0.089757375,0.049134625,-0.0555785,-0.112337375,-0.083057625,-0.023401375,0.015342624999999999,0.023194,0.030928250000000004,0.04503575,0.03501875,0.045530125,0.07743875,0.0580995,0.03433074999999999,0.045983125,0.08034325,0.14665062499999998,0.221235625,0.23313962499999996,0.115334625,-0.04107175,-0.10475062499999999,-0.09380825,-0.056787,-0.010278124999999999,0.028254124999999998,0.039834875,0.003098125,-0.052705,-0.06925425,-0.06503187499999999,-0.08319337499999999,-0.09601199999999999,-0.076082,1,1,0,0,0,0,0,0,0,0,0,1,1,0
