@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
-0.1161405625,-0.06762575,0.015353937499999994,0.0896213125,0.1196334375,0.1106884375,0.0693650625,0.046697375,0.06612512499999999,0.0476068125,-0.019065625,-0.022778562499999995,0.052347062500000006,0.11864525000000001,0.1546158125,0.15077406250000003,0.07355300000000001,-0.02185737500000001,-0.05712931250000001,-0.0683081875,-0.11509618749999997,-0.15340137499999998,-0.1290451875,-0.07744099999999998,-0.064732,-0.104879375,-0.1356925625,-0.11667693750000001,-0.089734375,-0.0630194375,-0.02105275,-0.00606225,-0.0181075,-0.012444437499999999,-5.601874999999995E-4,-0.008591874999999999,-0.031084124999999997,-0.0492903125,-0.04990700000000001,-0.042756312500000004,-0.035147625,-0.0257565,-0.03434475,-0.06237575,-0.07468525,-0.053640749999999994,-0.01420875,0.0128578125,0.011424437499999999,-0.0038386250000000005,-0.0185824375,-0.023766500000000003,-0.01730925,-0.009520187500000001,0.010133937499999999,0.0537351875,0.09012106250000002,0.09698318750000001,0.108269375,0.14155943750000002,0.15356993750000003,0.09910325,9.218125000000042E-4,-0.0520516875,-0.025501999999999997,0.013625312500000004,0.016522625000000006,0.014654687500000003,0.0492950625,0.09977925,0.11472375,0.0784340625,0.020817999999999996,-0.01503925,-0.0227125625,-0.0291745,-0.038047187499999996,-0.036851562500000004,-0.03220175,-0.029522,-0.026048625,-0.02285175,-0.0184341875,-0.014073875,-0.0158175625,-0.019888749999999997,-0.0192940625,-0.0175160625,-0.017847875,-0.019507187500000002,-0.02222375,-0.024630687499999998,-0.0273029375,-0.030548124999999995,-0.031716375,-0.011881125,0.046869625,0.09314587499999999,0.07432375,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.015478875,0.0053936874999999974,-0.004614875000000001,-0.0147675625,0.0090771875,0.0411406875,0.0567619375,0.060860437499999996,0.04683712499999999,0.012042375000000001,-0.034327125,-0.054792562499999996,-0.022329937499999997,0.010515687500000002,0.0034787500000000027,-0.024421125000000002,-0.06342500000000001,-0.09865850000000001,-0.1115836875,-0.1064959375,-0.0820835625,-0.02915106249999999,0.052152250000000004,0.1346315625,0.16118862499999997,0.11530837499999999,0.0758014375,0.10903968750000001,0.14531231249999998,0.08931618749999999,-0.023106562500000007,-0.090774875,-0.080206625,-0.031202375000000004,0.007648875,0.0185650625,0.01078725,0.0011528749999999994,0.00957775,0.0299515,0.023399187499999995,-0.001958000000000005,-7.268750000000036E-4,0.017375625,0.02291075,0.025912624999999998,0.036752,0.0347375625,0.00277725,-0.0345605,-0.04482293750000001,-0.0465465625,-0.0694333125,-0.08249825,-0.04833375,0.0083641875,0.0411473125,0.033002,0.007384874999999999,-0.0020819375000000013,0.013586687499999996,0.0355876875,0.0332031875,0.0135630625,-0.0013108125000000012,-0.0309719375,-0.075721625,-0.095624875,-0.075775625,-0.032604875,0.015822249999999996,0.0691905625,0.1369603125,0.1851393125,0.15832256249999999,0.0884729375,0.049248437500000006,0.022918437500000003,-0.028533562499999995,-0.0632148125,-0.031101562499999996,0.058357375,0.140694875,0.145920875,0.071968875,-0.0176383125,-0.07348237499999999,-0.08731699999999999,-0.0635198125,-0.0270694375,-0.007224749999999999,-0.0059103125,-0.0108865,-0.018542437499999998,-0.020227562499999997,0.0227025,0.083238125,0.06699731249999999,-0.004602624999999999,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.006037000000000001,-0.005094125,0.006747124999999999,0.022199375,0.0161339375,-0.014609625000000003,-0.0473789375,-0.0643955625,-0.052437937500000004,-0.023615437500000003,-0.0171139375,-0.0380845625,-0.0539438125,-0.047640375,-0.0342259375,-0.033408125,-0.04448962499999999,-0.056891,-0.068066125,-0.0772050625,-0.071801,-0.0517843125,-0.0396131875,-0.04014725,-0.0337751875,-0.008600187499999998,0.016946375,0.01657,0.0079228125,0.0226901875,0.038963187499999996,0.0321023125,0.0298825625,0.053182125000000004,0.09317875,0.13865525,0.167231375,0.16436837499999998,0.152262,0.14555256249999998,0.12454699999999999,0.11570818749999999,0.16643275,0.2081465625,0.14778075,0.031082499999999996,-0.04241331250000001,-0.057806500000000004,-0.059617187499999995,-0.06366037499999999,-0.0526195,-0.03934868750000001,-0.0553099375,-0.084053125,-0.09417312500000001,-0.08845481250000001,-0.071523125,-0.040312,-0.016787499999999997,-0.02385425,-0.041105812500000005,-0.0394908125,-0.016776187499999998,0.011431625,0.0159525625,-0.007873749999999995,-0.013950062499999995,0.019100875000000003,0.025789937500000002,-0.0564936875,-0.1570699375,-0.155946,-0.0872075,-0.0553958125,-0.031895375000000004,0.026269750000000005,0.04335493750000001,-7.369374999999963E-4,-0.009039812499999998,0.0392074375,0.06351106249999999,0.026482250000000002,-0.0348325625,-0.07417081249999999,-0.08561456249999999,-0.090153375,-0.091265125,-0.0642733125,0.004518312500000003,0.081734625,0.11732581250000002,0.087195375,0.028109750000000006,0.012379000000000005,0.027913625000000004,0.017337625000000002,-0.005946687500000001,-0.022996312500000005,-0.036146937500000004,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.09982912499999999,0.1013661875,0.12010893749999998,0.16403025,0.1866005625,0.1594986875,0.10439556250000001,0.053705375,0.027772937499999997,0.0171526875,0.006317,0.0131606875,0.0456139375,0.0746774375,0.069030125,0.027068562499999997,-0.014994937500000003,-0.03864425,-0.0645281875,-0.08946056250000001,-0.094215125,-0.0833724375,-0.0609350625,-0.0279085,-0.0024836875000000007,-0.0030163750000000026,-0.019270125000000006,-0.028832250000000004,-0.038349125000000005,-0.06385062500000001,-0.0882364375,-0.08574006249999999,-0.06902368749999999,-0.0627086875,-0.060389000000000005,-0.04401075,-0.0064801875,0.012342375,-0.03788462499999999,-0.09817162499999998,-0.0903250625,-0.0572825,-0.0522675625,-0.060666375,-0.0515724375,0.0017261874999999968,0.073303625,0.103931,0.09414881250000001,0.0764270625,0.0475285,-0.0050931875000000005,-0.0423440625,-0.009871062500000005,0.061266749999999995,0.093649875,0.0828385625,0.07079712500000002,0.07087675,0.06947,0.036109125000000006,-0.027167687499999992,-0.0696134375,-0.07301793749999999,-0.0639106875,-0.0618433125,-0.0593234375,-0.038967999999999996,-0.016238625,-0.030215125000000002,-0.0870830625,-0.14284775,-0.1544520625,-0.13665587499999998,-0.11497774999999999,-0.0781918125,-0.039712125,-0.033726,-0.0493526875,-0.0399145,0.036182375,0.1485864375,0.19137906250000003,0.14112675000000002,0.09451937499999999,0.07157331249999999,0.014083062499999991,-0.048413375,-0.0676549375,-0.065150375,-0.062190625,-0.0572831875,-0.0527278125,-0.0522820625,-0.053568,-0.0482581875,-0.031200687500000004,-0.011907437500000001,0.0014337499999999993,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023265625,0.043373562500000004,0.0494438125,0.050981625,0.048995625,0.028303375,-0.0030516874999999997,-0.021078875000000004,-0.015005687500000003,0.0012998124999999998,0.008887375000000001,0.010694562500000001,0.012763125,0.0034968124999999995,-0.018089875000000002,-0.012563875000000004,0.046065499999999995,0.10716037499999999,0.11121637499999999,0.0640533125,0.0091920625,-0.0225586875,-0.0340500625,-0.0409424375,-0.04781706249999999,-0.048098249999999995,-0.0391089375,-0.042867125000000006,-0.0675226875,-0.0638909375,-0.010514500000000003,0.048221999999999994,0.09650818749999998,0.1430491875,0.17118075,0.17063425,0.1505223125,0.130704125,0.1365718125,0.1456174375,0.1024734375,0.0435813125,0.043112625,0.0658675,0.0479746875,-0.010345937500000004,-0.082934375,-0.14075306250000003,-0.168076375,-0.1574821875,-0.1105220625,-0.0724570625,-0.07632806249999999,-0.09717718749999998,-0.11116581249999999,-0.0975085,-0.04674075,-0.0115139375,-0.027208187499999998,-0.047511187499999996,-0.040784625000000005,-0.033879375,-0.0516304375,-0.0713795,-0.050757750000000004,-0.016177875,-0.021082062500000002,-0.03956175000000001,-0.029235937500000003,0.00472475,0.0611895625,0.1347124375,0.18435518750000002,0.185942125,0.15229137499999998,0.10082093749999999,0.04122643749999999,-0.015232375000000003,-0.049075687500000006,-0.058321937500000004,-0.044276125000000006,0.019336499999999996,0.1052838125,0.11904325,0.0547426875,0.005762812500000001,0.0110311875,0.02871675,0.015255812500000002,-0.0249418125,-0.054114999999999996,-0.0590259375,-0.0557713125,-0.056924937499999995,-0.055772,-0.0308439375,0.0010911249999999983,0.0026680624999999977,0.004849499999999996,1,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.033400374999999996,-0.07864768750000001,-0.120301875,-0.1534533125,-0.17831406249999998,-0.1908461875,-0.17407699999999998,-0.11504500000000001,-0.0272964375,0.049113187499999995,0.08563362499999999,0.090061625,0.07264406250000001,0.027744125,-0.0306370625,-0.05302362499999999,-0.005509312499999999,0.0567708125,0.049181875,0.0010653125000000003,-0.0072146250000000006,0.0154599375,0.02944625,0.046824125,0.07625556249999998,0.09393487499999999,0.0960834375,0.08855893749999999,0.068439875,0.045390562499999995,0.029310812499999995,0.0230214375,0.0151428125,-0.018542625,-0.0742881875,-0.114769125,-0.12106800000000001,-0.1077730625,-0.090333375,-0.081459375,-0.08022125,-0.06657956250000001,-0.0445973125,-0.032265,-0.020223625000000002,-9.845000000000001E-4,0.00860425,0.0020545,-0.0041240625,0.003255812499999999,0.021709375,0.0378585625,0.033854125,0.0064734375,-0.014072625,0.0017040000000000007,0.015658,-0.016610312500000002,-0.036814875,0.016845812499999998,0.07978993749999999,0.0587151875,-0.0113371875,-0.0205290625,0.052937437500000004,0.13075725,0.13890118750000002,0.097042125,0.0748913125,0.08515249999999999,0.09947,0.0945878125,0.07401893749999999,0.058812,0.046508875000000005,0.0302814375,0.014252687500000001,0.0017361249999999998,-0.0025858750000000005,-0.004004125000000001,-0.007493437500000001,-0.0050781875,0.002329375,0.0058477500000000005,0.004313249999999999,8.279999999999996E-4,-0.00361125,-0.010548749999999999,-0.0196454375,-0.02756475,-0.0303248125,0.0029831249999999997,0.0986588125,0.16119475,0.101587875,0.0181034375,-0.002717374999999999,6.087500000000003E-4,-0.0053653749999999995,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.09532375,-0.069922625,-0.039360000000000006,-0.0157315625,0.004012437499999999,0.0332361875,0.0731209375,0.105615125,0.1222288125,0.13499456250000003,0.1440289375,0.1360154375,0.117973,0.11089974999999999,0.1129040625,0.1112234375,0.12251243749999999,0.1453631875,0.1340483125,0.09470599999999998,0.0775788125,0.08050793749999999,0.071246375,0.047638875,0.0343873125,0.0352468125,0.020484125000000002,-0.007767,-0.0178346875,-0.0264333125,-0.064030125,-0.1074348125,-0.11305950000000001,-0.057588375000000004,0.0357591875,0.09783443750000001,0.0942840625,0.061143125,0.0446976875,0.06611006250000001,0.10244837500000001,0.101212625,0.05937031250000001,0.024863875,0.0210413125,0.0214509375,-0.00600025,-0.048331874999999996,-0.0707394375,-0.060389,-0.027416937500000002,-0.004833250000000001,-0.013759249999999999,-0.0372251875,-0.0577203125,-0.0593250625,-0.034866249999999994,-0.008570812499999999,0.0084509375,0.030172499999999998,0.05732525000000001,0.06805218750000001,0.032985625000000005,-0.030104812499999994,-0.05798843749999999,-0.037897062499999995,-0.0146006875,-0.014494625,-0.01950325,-0.0098535625,-0.009702,-0.0455510625,-0.09422250000000001,-0.12450168750000001,-0.1341175625,-0.11237575,-0.0452309375,0.020546999999999992,0.021261499999999996,-0.007585750000000002,0.0056915,0.0283045625,0.004882125000000001,-0.020227125000000002,0.0023189374999999963,0.023204499999999996,-0.0090166875,-0.05424075,-0.067721,-0.06170225,-0.0561089375,-0.054421375,-0.0527485625,-0.0503465,-0.028652875,0.04344875,0.13660125,0.18552287499999998,0.148892625,0,0,0,0,0,1,1,0,0,0,1,1,1,0
-0.011007312499999998,-0.03207,-0.056882749999999996,-0.089015,-0.09498324999999999,-0.058241062499999996,-0.029682062499999995,-0.025105749999999996,-0.022899625,-0.028053500000000002,-0.0324233125,-0.0203905625,-0.003529250000000002,-0.003202125000000001,-0.013596437500000001,-0.010561625000000002,0.004214125,0.0255031875,0.0420013125,0.020928937499999998,-0.026129125,-0.06127175,-0.08934687499999999,-0.1163565625,-0.1259596875,-0.11828312499999999,-0.12161925000000001,-0.15514018750000003,-0.1741236875,-0.140154375,-0.0937344375,-0.07231825,-0.0774493125,-0.09822225000000001,-0.114486,-0.1234085625,-0.120388,-0.0957539375,-0.0731995625,-0.055111875,-0.008587250000000001,0.02808925,-2.3024999999999782E-4,-0.04196868749999999,-0.043440812499999995,-0.0127756875,0.057878812499999995,0.147478625,0.19398525,0.1671305625,0.07243706250000001,-0.0170136875,-0.0250215625,0.026140687499999996,0.0849719375,0.097154625,0.04398956249999999,-0.002013375000000002,0.0024519999999999993,0.019468125,0.012719437499999998,-0.015578625000000002,-0.029738375,-0.016529875,-0.010969375,-0.0212385,-0.0106135625,0.028098249999999998,0.044560249999999996,0.008198812499999996,-0.0301524375,-0.0257314375,-0.007020875,0.002771812499999999,0.0275066875,0.06672562500000001,0.0643526875,0.014169125000000005,-0.010735874999999995,0.005522687500000001,0.00381675,-0.0285443125,-0.049033,-0.046503,-0.034503500000000006,-0.0036529375,0.052337375000000005,0.10247325,0.09537562499999999,0.0265785625,-0.045001812499999995,-0.06992575,-0.050967125,-0.034388437499999994,-0.045940375,-0.0456251875,-0.020529375000000002,-0.0074393750000000015,0.010102187500000002,1,1,1,1,0,0,0,0,0,0,0,1,1,0
0.012245500000000001,0.03103275,0.01770025,-0.008335124999999999,-0.028059499999999998,-0.0609580625,-0.10770375,-0.1316934375,-0.11986687500000001,-0.0941098125,-0.074343875,-0.0693534375,-0.07898156249999999,-0.087571125,-0.08453075,-0.0683256875,-0.042841,-0.045510375000000006,-0.10299843750000001,-0.170394125,-0.1784584375,-0.1232916875,-0.074728875,-0.076553125,-0.0992860625,-0.09812968749999999,-0.0641916875,-0.0341956875,-0.0371670625,-0.0464659375,-0.034846125,-0.018940437499999997,-0.010388249999999998,0.0033066249999999997,0.0166946875,0.0212735,0.030076250000000002,0.031809312500000006,0.012547062500000001,0.0019349999999999999,0.02079,0.0637700625,0.121830125,0.154072125,0.11795800000000001,0.0650385,0.0684880625,0.0867029375,0.05496825,0.0012296875000000016,-0.0278133125,-0.0538245,-0.0889441875,-0.06055725000000001,0.03604131249999999,0.08965287499999999,0.08235443749999999,0.07153412499999999,0.046333624999999996,0.010362062499999998,-8.444375000000023E-4,0.0054614999999999985,0.015434062500000002,0.0318950625,0.04373075,0.021750437500000004,-0.0338453125,-0.080602,-0.08984287499999999,-0.05741575,0.0055700625,0.05736250000000001,0.06426493750000001,0.044693062500000005,0.038524,0.0516936875,0.051622,0.02258875,-0.013708437499999997,-0.026681874999999997,-0.004594749999999998,0.012749312500000002,-0.012185624999999999,-0.0453066875,-0.0498958125,-0.015072125,0.08019575,0.1818958125,0.1682488125,0.0532449375,-0.030802937499999995,-0.045939875,-0.03914875,-0.030067437500000002,-0.022598875,-0.028502624999999997,-0.043534625,-0.050586000000000006,-0.042286250000000004,0,1,1,0,1,1,0,0,0,0,0,1,1,0
0.002186437499999999,0.0057417499999999995,-6.688124999999988E-4,-0.0207293125,-0.0503104375,-0.07571375,-0.077491,-0.0603155625,-0.04645825,-0.0412855,-0.041436375,-0.0475536875,-0.06041024999999999,-0.07157749999999999,-0.0723033125,-0.07480287499999999,-0.08529781249999999,-0.08405125,-0.057650375000000004,-0.0126261875,0.031444,0.0492604375,0.040564937499999995,0.038953,0.0578203125,0.06885693749999999,0.05591825,0.0367373125,0.033066,0.04741025,0.06496925,0.0835401875,0.1134945,0.1450430625,0.1651106875,0.17904075,0.18338937500000002,0.1737856875,0.1664138125,0.16074075,0.14287575,0.13541324999999999,0.15757337500000002,0.16547781250000002,0.1076925625,0.0070413749999999956,-0.0641590625,-0.08109587499999998,-0.081203,-0.08417074999999999,-0.07626331250000001,-0.06077012500000001,-0.055964625000000004,-0.05755525,-0.0521955,-0.050785875,-0.052740375000000006,-0.0354716875,-0.0197175625,-0.0399676875,-0.064268375,-0.034067625000000004,0.04143675,0.0987501875,0.1054379375,0.059614,-0.02277325,-0.0910541875,-0.1010863125,-0.05768662499999999,-0.013248124999999998,-0.008723562500000002,-0.015469375000000004,-0.009051375000000002,-0.030634875,-0.09178262499999998,-0.14685268749999997,-0.1633603125,-0.119571,-0.0272493125,0.051821312499999994,0.09209674999999999,0.1103926875,0.10411568750000001,0.0750360625,0.043521437499999996,0.012775374999999997,-0.008141750000000003,-0.0012629375000000054,0.009375687499999993,0.013301187499999997,0.027643375,0.018294375,-0.041063749999999996,-0.10168912499999999,-0.095491125,-0.027020562499999998,0.023055687500000005,0.021676312500000003,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.0497106875,-0.076919875,-0.08906068749999999,-0.09324049999999999,-0.07466606249999999,-0.05775712499999999,-0.0669345625,-0.07577681250000001,-0.06804425,-0.056061625,-0.038193375,-0.0151349375,-0.025581875,-0.08628868749999999,-0.12803674999999998,-0.10208287499999999,-0.056192562499999994,-0.0225778125,-0.0031169375,-0.0312955,-0.0944229375,-0.1271246875,-0.12807993750000002,-0.1321385,-0.145660125,-0.1621778125,-0.14355537499999999,-0.08493912499999999,-0.050633187499999996,-0.0313484375,0.025722250000000002,0.08282900000000001,0.0998670625,0.09846350000000001,0.09936800000000001,0.098407875,0.069068375,0.01547975,-0.0123138125,-0.009199687500000001,3.943750000000002E-4,0.0296398125,0.0744873125,0.08908118749999999,0.055313062499999996,0.01124475,-0.012545875,-0.013110750000000001,0.015467374999999998,0.058707499999999996,0.0996046875,0.12543156249999998,0.1019443125,0.018880875000000005,-0.08065024999999998,-0.11635412499999999,-0.0538755,0.0293490625,0.0506758125,0.024822375,-8.106249999999954E-5,-0.0152496875,-0.018192562500000002,0.009627000000000002,0.0729655625,0.129906875,0.1271003125,0.10034237500000001,0.09976218749999999,0.0702913125,-0.01859125,-0.0820378125,-0.054910749999999994,0.016355750000000006,0.0556971875,0.04607,0.016396749999999998,-0.0053991874999999995,-0.016964,-0.026034562499999997,-0.030486624999999996,-0.0232428125,-0.007424187500000002,-4.5781250000000075E-4,-0.0086836875,-0.019513062499999997,-0.025301749999999998,-0.027515187500000003,-0.026554750000000002,-0.0220641875,-0.0139086875,-0.006768937500000001,-0.0078661875,-0.0134115,-0.0125224375,-0.0027040000000000007,0.0019360624999999996,-0.004899999999999998,0.0029937500000000016,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.08213875000000001,-0.064052,-0.04251724999999999,-0.027715312499999995,-0.011017749999999996,-0.024015625,-0.079420875,-0.13602324999999998,-0.1546940625,-0.13919993749999998,-0.10902075,-0.08318468749999999,-0.0922449375,-0.136063625,-0.1518534375,-0.09047706249999998,0.005377750000000001,0.054720437499999997,0.0389884375,0.001023187499999998,-0.005568750000000001,0.03859525,0.08632387500000001,0.0934583125,0.088418,0.1041210625,0.123139,0.1286838125,0.1179529375,0.07153849999999999,0.0014111249999999922,-0.0357154375,-0.0185318125,0.0294464375,0.075882,0.09569381250000002,0.09190793750000001,0.07844556250000001,0.0648381875,0.059365,0.044067375,0.004507124999999997,-0.0282448125,-0.025686625,0.005880312499999998,0.0391119375,0.046171937499999996,0.0356709375,0.036485375,0.0501266875,0.06983475,0.09299125,0.0922616875,0.044226,-0.014355187499999998,-0.0224891875,0.005485499999999999,-0.010341312499999995,-0.08123849999999999,-0.13051875,-0.12037406249999999,-0.06775699999999998,0.0014323125000000048,0.046422375,0.048761125,0.023481562499999997,-0.0185215625,-0.07594175,-0.11761225,-0.09417943749999999,-0.022733249999999997,0.047100750000000004,0.1106279375,0.155677875,0.12834037499999998,0.03916787499999999,-0.012767999999999998,-0.009388374999999997,-0.0149205625,-0.029457187500000002,-0.030430125000000002,-0.027502375000000003,-0.023716375000000005,-0.0201091875,-0.022602249999999997,-0.031642874999999994,-0.043296249999999994,-0.0503041875,-0.0443946875,-0.0254713125,-0.0047365624999999995,0.011319937500000002,0.0190085625,0.015822125,0.011059250000000001,0.00466775,-0.0093565,-0.016441375,0.0026042500000000007,0,0,0,0,1,1,1,1,0,0,1,1,1,0
-0.14352031250000002,-0.1256499375,-0.06873162499999999,-0.013006562499999999,0.02519025,0.0504155,0.062503,0.0478579375,0.016389124999999997,-0.0032570625000000004,-0.0134554375,-0.0332083125,-0.051713625,-0.038694124999999996,-0.009152187499999999,-0.008159000000000001,-0.014728500000000002,0.020688375,0.0897244375,0.1583648125,0.1907756875,0.161842875,0.0928743125,0.0279399375,0.0053332499999999994,0.020737,0.006602124999999997,-0.0513866875,-0.06823325,-0.009239624999999994,0.0578578125,0.07934731249999999,0.073382375,0.0765839375,0.0996088125,0.122612625,0.11767812500000001,0.09265575,0.07897499999999999,0.08930037499999999,0.1148088125,0.13449687500000002,0.13672293749999997,0.12777424999999998,0.105010875,0.0604851875,0.015254,-8.480625000000007E-4,0.0079075625,0.0181750625,0.019374750000000003,0.0239026875,0.025094749999999996,-0.016438,-0.0795796875,-0.10205575,-0.0866878125,-0.070614125,-0.0714665625,-0.08253331250000001,-0.07755312500000001,-0.05044056250000001,-0.035803,-0.060976812500000005,-0.098546375,-0.10525993750000001,-0.08458018750000001,-0.063889375,-0.038960999999999996,0.0015174375000000032,0.02955425,0.018023187500000003,-0.0217386875,-0.062265375,-0.0850115625,-0.0916915,-0.089633,-0.0855604375,-0.07717299999999999,-0.04322175,-0.0022686250000000024,-0.005199500000000002,-0.038898812500000005,-0.0613548125,-0.0605640625,-0.023493062500000002,0.0346368125,0.06467575,0.045667812499999995,0.018914437499999992,0.046817312499999986,0.08909224999999998,0.07064218749999998,0.017225999999999995,-0.017015500000000006,-0.002553625000000004,0.0336414375,0.036626000000000006,0.014572437500000004,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.0375119375,-0.047273625,-0.032386,-0.01717075,0.013126250000000006,0.06532262500000001,0.09384893750000001,0.0790585,0.0651654375,0.08558693749999999,0.1054028125,0.096787125,0.0877678125,0.0767099375,0.0440141875,0.0038257499999999993,-0.019052125000000003,-0.003940250000000002,0.0277968125,0.0438199375,0.0589293125,0.0782701875,0.061406875,-0.008258437499999997,-0.0605285625,-0.042162437500000004,-0.011381249999999999,0.0018468125000000017,0.031798187500000005,0.060229687500000004,0.065035125,0.0671404375,0.0672519375,0.0528193125,0.0319520625,0.0129051875,-0.003938187500000001,-0.01488,-0.0190745625,-0.022335249999999997,-0.030825625,-0.0487481875,-0.0776314375,-0.0913473125,-0.0534379375,0.007715937500000001,0.0375789375,0.038002875000000005,0.035731687500000005,0.04569725000000001,0.0606026875,0.0555719375,0.043661,0.05966975,0.086272625,0.06642806250000001,-0.016132499999999998,-0.0985321875,-0.128252,-0.11688481249999999,-0.075441625,-0.014753937500000001,0.0190979375,-0.017144312499999998,-0.094635875,-0.12173487499999999,-0.0707235,-0.030668937499999997,-0.04662218750000001,-0.03817850000000001,0.009022562499999992,0.010814687499999994,-0.027640875000000002,-0.0472974375,-0.05303425,-0.0609158125,-0.054357312500000005,-0.0328205625,-0.021889125000000002,-0.0278695625,-0.0369024375,-0.038244687500000006,-0.030324500000000004,-0.023976187500000003,-0.0252856875,-0.026024687499999997,-0.0261655625,-0.0319300625,-0.005482000000000001,0.09037062500000001,0.17452881250000002,0.16919918750000001,0.11814050000000001,0.0566910625,6.897500000000029E-4,-0.0228846875,-0.021554625,-0.003691500000000001,0.008881249999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.058898125,-0.0256454375,0.0245578125,0.051575625,0.03809475,0.014455874999999995,0.021535812499999994,0.029067249999999996,0.021142374999999998,0.0352698125,0.04858075,0.0289373125,0.011086812499999998,0.017491624999999997,0.0211813125,-0.006396937499999998,-0.04779699999999999,-0.05707662499999999,-0.026744499999999997,0.024378125,0.08104562500000001,0.11577168750000001,0.1227435,0.12011775,0.1052204375,0.0695679375,0.017313125,-0.027056687500000003,-0.025425625,0.022121250000000002,0.06926293750000001,0.07854875,0.05402749999999999,0.019683,-0.006557937499999999,-0.003370687499999997,0.04796275,0.0954314375,0.0445814375,-0.05082106249999999,-0.058554437499999994,-0.0269316875,-0.056258875,-0.1052260625,-0.10522643749999999,-0.0600380625,-0.013492500000000001,0.008121249999999998,0.015482,0.022543874999999998,0.027248562499999997,0.031363312500000004,0.030508250000000004,0.005961562500000005,-0.023499249999999992,-0.030437187499999997,-0.0368695625,-0.0418979375,-0.019051375000000002,0.007707625000000001,0.016026250000000002,0.017689500000000004,0.0023182500000000017,-0.04345325,-0.090849125,-0.0979168125,-0.06173025,-0.027222749999999997,-0.013707062499999999,0.0112729375,0.049945,0.0652049375,0.03934825,-0.0018419999999999999,-0.0183450625,-0.012186625,-0.0038776875,0.0069722499999999975,0.0063692499999999964,-0.01902475,-0.043181125,-0.0435809375,-0.028991937500000002,-0.015848125,-0.015668187500000003,-0.021850812500000004,0.0233938125,0.14625062499999997,0.20915499999999998,0.12383056249999999,0.0414975625,0.048871375,0.0473345,0.002913374999999996,-0.030650187500000002,-0.035259937500000005,-0.022963375,-0.0053176249999999994,-0.0036861874999999994,0,0,1,1,0,0,0,0,0,0,0,1,1,0
